Symbol,Description,Industry,Sector,Exchange,Index,Market capitalization,Market capitalization - Currency,Price,Price - Currency,Pre-market Open,Pre-market Open - Currency,Pre-market Change,Pre-market Change - Currency,Pre-market Change %,Pre-market Gap %,Float shares outstanding,Volume 1 day,Volume 1 week,Pre-market Volume,Average Volume 10 days,Average Volume 30 days,Average Volume 90 days,Volatility 1 day,Volatility 1 week,Volatility 1 month,Volume Weighted Average Price 1 day,Price to earnings ratio,Relative Volume at Time,Relative Volume 1 day,Beta 1 year,Beta 3 years,Beta 5 years,Relative Volume 1 minute,Relative Volume 5 minutes,Relative Volume 15 minutes,Relative Volume 30 minutes,Relative Volume 1 hour,Relative Volume 2 hours,Relative Volume 4 hours,Relative Volume 1 week,Relative Volume 1 month,High 1 month,High 1 month - Currency,High 3 months,High 3 months - Currency,High 6 months,High 6 months - Currency,High 52 weeks,High 52 weeks - Currency,High All Time,High All Time - Currency,High 5 minutes,High 5 minutes - Currency,High 15 minutes,High 15 minutes - Currency,High 30 minutes,High 30 minutes - Currency,High 1 hour,High 1 hour - Currency,High 2 hours,High 2 hours - Currency,High 4 hours,High 4 hours - Currency,High 1 day,High 1 day - Currency,High 1 week,High 1 week - Currency,High 1 month,High 1 month - Currency,"Revenue per employee, Annual","Revenue per employee, Annual - Currency",Simple Moving Average (5) 1 minute,Simple Moving Average (8) 1 minute,Simple Moving Average (5) 5 minutes,Simple Moving Average (13) 5 minutes,"Bollinger Bands (20) 1 minute, Upper","Bollinger Bands (20) 1 minute, Basis","Bollinger Bands (20) 1 minute, Lower","Bollinger Bands (20) 5 minutes, Upper","Bollinger Bands (20) 5 minutes, Basis","Bollinger Bands (20) 5 minutes, Lower",International Securities Identification Number,Relative Volume 1 day,Recent earnings date,Upcoming earnings date,Analyst Rating,Target price 1 year,Target price 1 year - Currency,Technical Rating 5 minutes,Exponential Moving Average (3) 1 day,Exponential Moving Average (7) 1 day
GCTK,"GlucoTrack, Inc.",Medical specialties,Health technology,NASDAQ,NASDAQ Composite,4305617,USD,0.4135,USD,0.5062,USD,0.039500000000000035,USD,9.55259975816204,22.418379685610642,10169070.1112,44035467,44981529,36664808,4993020.800000001,2644264.8666666667,3043401.684444443,42.58272574312956,17.36947970779142,16.57141400979488,0.42618333333333325,,47.73892501303366,72.45087344866108,1.2535602,-0.32138464,-0.43272075,1.9698783441440941,3.3758312814966844,2.3857047408559926,0.9075891704378749,0.3062359749428229,0.3036234082072243,1.2837494531944738,1.9811517310200844,2.3244990939103993,0.50845,USD,7.8,USD,53.96,USD,99,USD,13000,USD,0.425,USD,0.425,USD,0.425,USD,0.425,USD,0.425,USD,0.46,USD,0.50845,USD,0.50845,USD,0.50845,USD,0,USD,0.41708000000000023,0.4180625,0.4183283999999997,0.41813392307692343,0.4243786605773609,0.4188124499999996,0.41324623942263833,0.42355450655696036,0.4175645999999996,0.4115746934430389,,72.45087344866108,,,,,,Sell,0.39449581782347426,0.37942726155614875
PNBK,Patriot National Bancorp Inc.,Regional banks,Finance,NASDAQ,"NASDAQ Composite, NASDAQ Bank",4214636.999999999,USD,1.06,USD,1.58,USD,0.44999999999999996,USD,42.45283018867924,49.056603773584904,2147320.34027,2861198,2922876,8774845,307874.3,2063046.2666666666,703884.411111111,6.67449598747309,4.198040223135644,10.901252706023083,1.0572666666666668,,1.7657022013811259,112.99793055511674,1.3126135,0.47933632,0.6140351,1.1987608961890355,1.1987608961890355,1.1226933846101945,0.9834805993084902,0.8113313342597334,0.5769464140214621,4.019865375143655,0.49330006631732853,0.5903622229188888,1.36,USD,2.47,USD,3.1098,USD,4.04,USD,305,USD,1.06,USD,1.06,USD,1.06,USD,1.06,USD,1.06,USD,1.09,USD,1.09,USD,1.09,USD,1.32,USD,555230.769230769,USD,1.067319999999999,1.0697125000000018,1.0673199999999994,1.0644461538461572,1.0868970216904972,1.0539099999999988,1.0209229783095004,1.0867758573195068,1.0544799999999994,1.022184142680492,,112.99793055511674,2021-05-13,2025-05-08,,,,Buy,1.0466858941259634,1.0484266404013083
CDT,Conduit Pharmaceuticals Inc.,Pharmaceuticals: major,Health technology,NASDAQ,NASDAQ Composite,4138595.9999999995,USD,0.8792,USD,0.76,USD,0.0008000000000000229,USD,0.09099181073703627,-13.557779799818013,4250335.938802,270812,2175366,5593,742764.2000000001,6451326.766666667,2591351.238111111,9.289744552661961,11.35007789386135,12.935331695159658,0.8930996666666666,,0.30108997203060234,0.3112114472012608,-0.86575687,2.2735317,2.2735317,0.10783608914450037,0.7643441696432609,3.1430934656741107,5.708985827913098,1.7162968060095238,0.4837780283101591,0.46238545914988183,0.09887494918315652,0.9100469578495386,1.35,USD,18.32,USD,18.32,USD,392,USD,2500,USD,0.8792,USD,0.8873,USD,0.8955,USD,0.8955,USD,0.8955,USD,0.9233,USD,0.94,USD,1.135,USD,1.23,USD,0,USD,0.8700600000000005,0.8677623749999996,0.8758200000000015,0.887880769230773,0.8958232674011108,0.8761824500000015,0.8565416325988922,0.9343837234528156,0.8982869999999965,0.8621902765471774,,0.3112114472012608,,,,,,Sell,0.9203890622906171,0.985822779113064
ATPC,Agape ATP Corporation,Pharmaceuticals: major,Health technology,NASDAQ,NASDAQ Composite,4085488.999999999,USD,1.02,USD,1.03,USD,0.010000000000000009,USD,0.980392156862746,0.980392156862746,2577061.492,51442,157366,140,58185.7,2696906.1666666665,1969987.733333333,3.921568627450984,2.6786598134399418,13.556453413452985,1.0333333333333334,,0.6980722739764862,0.8896690677343203,0.29486164,1.0078167,0.46731877,1.5789473684210527,1.0714285714285714,1.1091854419410745,0.7686932215234102,0.3765833618623759,0.24684155016493503,1.191875042099197,0.009179503759291042,0.028596304785799977,2.27,USD,2.93,USD,2.93,USD,8,USD,360,USD,1.025,USD,1.025,USD,1.025,USD,1.025,USD,1.025,USD,1.0263,USD,1.06,USD,1.07,USD,1.14,USD,68147.04761904759,USD,1.021,1.0206249999999994,1.0209999999999984,1.0203846153846157,1.022429449471668,1.0202499999999999,1.0180705505283318,1.0224325904126124,1.0202550000000001,1.018077409587388,,0.8896690677343203,,,,,,Buy,1.0239306192327406,1.028845941644587
FTFT,Future FinTech Group Inc.,Finance/Rental/Leasing,Finance,NASDAQ,"NASDAQ Composite, NASDAQ Real Estate and Other Financial Services",3987674.9999999995,USD,0.1922,USD,0.1942,USD,0.007699999999999985,USD,4.0062434963579525,1.0405827263267438,14800727.065,201172,1305206,25788,774190.4,8076372.866666666,3042273.7,4.210526315789477,8.414896263489728,18.34624553959092,0.19340000000000002,,0.23853638096379703,0.21211557268368292,0.36499462,1.5692569,1.2643553,0.25131942699170645,0.12126601721977444,0.07642338555598013,0.07047844239215484,0.05234647085523274,0.022758583803781908,0.0784878847472396,0.052328096877961805,48.09947595139618,0.4997,USD,0.4997,USD,0.57,USD,1.07,USD,73964.25,USD,0.1924,USD,0.1924,USD,0.1924,USD,0.1924,USD,0.1924,USD,0.1929,USD,0.198,USD,0.21,USD,0.4997,USD,505297.86956521706,USD,0.19080200000000003,0.19115125000000016,0.1913800000000002,0.19130769230769204,0.19291265931756474,0.19136299999999976,0.18981334068243477,0.19387036094135562,0.19185504999999992,0.1898397390586442,,0.21211557268368292,,,,,,Buy,0.19170147684543715,0.1956584895183287
MBIO,"Mustang Bio, Inc.",Pharmaceuticals: major,Health technology,NASDAQ,NASDAQ Composite,3967942.9999999995,USD,1.44,USD,1.5,USD,0.06000000000000005,USD,4.1666666666666705,4.1666666666666705,1588517.59164,41479,136252,948,52042.300000000025,146738.76666666675,231756.37222222218,4.750000000000001,6.381674697453994,11.722080513788645,1.4355,,0.6416109072928261,0.6824662172723399,1.4617541,2.1472244,1.8141572,1.7820990942994142,1.0511208310550206,1.9575416373445929,0.6297594177505222,0.3479798920126606,0.22934203745061085,0.4978578110940944,0.10415241837906913,0.19834936092611052,3.0551,USD,21.9467,USD,21.9467,USD,65,USD,10012.5,USD,1.45,USD,1.45,USD,1.45,USD,1.45,USD,1.45,USD,1.45,USD,1.4665,USD,1.47,USD,1.9895,USD,0,USD,1.4333400000000005,1.4291250000000013,1.436319999999999,1.4241923076923084,1.4512670206371943,1.4243500000000013,1.3974329793628084,1.4539491319002904,1.4256550000000006,1.3973608680997107,,0.6824662172723399,2024-11-08,2025-03-24,,,,Strong buy,1.4342064505747727,1.4639970455586515
SINT,"SiNtx Technologies, Inc.",Medical specialties,Health technology,NASDAQ,NASDAQ Composite,3867417,USD,2.88,USD,2.99,USD,0.11000000000000032,USD,3.8194444444444557,3.8194444444444557,1341346.008,28676,187574,157,54311.6,2677796.5,1626727.4444444445,6.968641114982568,10.820515402783268,17.769071007672522,2.94,,0.45948004363845946,0.4639378741303996,1.3950584,0.6261018,1.1981586,0.6004202942059441,0.41876046901172526,0.33059845559845563,1.2623612512613522,0.9382382720215998,0.340718750425558,0.16201508014340604,0.023263747475266872,0.048373620081936096,7.36,USD,7.36,USD,8.5961,USD,45.6,USD,1011959999.9999998,USD,2.955,USD,2.955,USD,2.985,USD,2.985,USD,2.985,USD,2.99,USD,3.07,USD,3.38,USD,3.75,USD,144350,USD,2.894020000000002,2.9268875000000025,2.905020000000003,2.9458615384615383,3.0571315556709773,2.952610000000003,2.848088444329029,3.035299424302095,2.927170000000003,2.819040575697911,,0.4639378741303996,2025-03-19,2025-05-16,Neutral,,,Sell,2.9485761450479213,3.064701949563336
GNLN,"Greenlane Holdings, Inc.",Wholesale distributors,Distribution services,NASDAQ,"NASDAQ Composite, NASDAQ Industrials",3845835.9999999995,USD,0.4613,USD,0.4651,USD,0.018699999999999994,USD,4.053761109906784,0.823758942120101,8336950,117205,538872,3918,180254.40000000002,259538.26666666666,257222.63333333354,8.64060417592181,8.278548813296407,12.764076683375043,0.4668666666666667,,0.6669911691547533,0.6428560458799731,7.3729343,0.9469769,1.888062,0.5808725860835803,0.6932883784638078,0.7893333333333333,3.2521287028533177,1.4365871771598318,0.7691231583675092,0.6631980888655653,0.5801083025573247,0.12323478943223135,0.775,USD,1.85,USD,5.47,USD,21.8,USD,63800,USD,0.461,USD,0.461,USD,0.470199,USD,0.470199,USD,0.470199,USD,0.470476,USD,0.4891,USD,0.5308,USD,0.691,USD,990500,USD,0.4530799999999999,0.4551748750000004,0.45418999999999937,0.4563653846153841,0.46592531848309815,0.4560224499999993,0.44611958151690045,0.47060580669710145,0.4586463000000002,0.4466867933028989,,0.6428560458799731,2024-11-15,2025-05-20,,,,Sell,0.4763477374717635,0.501150438824003
GLMD,Galmed Pharmaceuticals Ltd.,Pharmaceuticals: major,Health technology,NASDAQ,NASDAQ Composite,3794512,USD,2.29,USD,2.39,USD,0.08000000000000007,USD,3.493449781659392,4.36681222707424,1628549.42364,185846,50876486,1721,5109500,1720550.4,600148.7111111112,16.097087378640772,24.98276260059101,14.18041411151411,2.2472,,0.028021891569002623,0.03649266181279928,2.4122965,-0.11997536,0.71896744,1.3456906482354174,1.4222863820719047,2.4952758305394696,1.434387158279869,0.6188581084085553,0.2215342249883602,0.008766641070639585,401.47443146171724,2.974799005433948,3.5,USD,3.61,USD,11.19,USD,23.8,USD,4868.3646,USD,2.34,USD,2.36,USD,2.36,USD,2.36,USD,2.36,USD,2.3916,USD,2.3916,USD,3.5,USD,3.5,USD,0,USD,2.318999999999996,2.3281249999999982,2.325000000000001,2.324284615384617,2.3749189412173357,2.315369999999999,2.255821058782662,2.398713627330736,2.3336950000000014,2.2686763726692667,IL0011313900,0.03649266181279928,2024-11-14,2025-03-26,,,,Buy,2.2886120888000727,2.187349880464019
NCPL,Netcapital Inc.,Miscellaneous commercial services,Commercial services,NASDAQ,"NASDAQ Composite, NASDAQ Industrials",3770319.0000000005,USD,1.72,USD,1.72,USD,0.010000000000000009,USD,0.5813953488372098,0,2155749.652,159363,270435,1344,86186.5,97047.9999999999,272381.69999999995,10.832342449464932,5.970357196787864,7.523250388651776,1.7553999999999996,,2.0027625820568926,1.869167757463159,1.8454708,-1.0026495,0.5850737,0.1506931886678722,0.13813108640099453,0.23479394107718932,0.5328151847510156,0.42985956366274547,0.3608796850188162,1.5079615423437929,0.5308411369051337,0.2400838244048973,2.44,USD,2.5,USD,2.54,USD,22.848034,USD,91000.135421,USD,1.72,USD,1.7396,USD,1.74,USD,1.74,USD,1.74,USD,1.7699,USD,1.8642,USD,1.95,USD,2.25,USD,235782.619047619,USD,1.7242199999999972,1.7250124999999992,1.7240199999999999,1.728838461538459,1.7530742439028666,1.7314999999999998,1.709925756097133,1.75239290478882,1.7280049999999982,1.7036170952111764,,1.869167757463159,2025-03-17,2025-08-11,,,,Sell,1.7907121289566397,1.83772710779185
VVPR,VivoPower International PLC,Electric utilities,Utilities,NASDAQ,"NASDAQ Composite, NASDAQ Industrials",3764450,USD,0.8479,USD,0.851,USD,0.0031999999999999806,USD,0.3774029956362756,0.3656091520226432,2031740.3207099999,715388,931097,5044,356098.3,207873.43333333347,595191.0777777784,14.58108108108108,12.351096699771281,13.092679501253041,0.8119333333333333,,1.551262224492637,2.368748942505055,-0.18743435,1.3184627,3.0923228,0.10938250618971952,1.4831658475757352,2.969418669420028,2.3724356700127305,0.8771018398975378,0.7261546847453009,1.6744691115331036,0.5488398286760695,0.1841261538418879,0.93,USD,1.84,USD,1.85,USD,9.9,USD,243.3,USD,0.8479,USD,0.8479,USD,0.8479,USD,0.8479,USD,0.8479,USD,0.8479,USD,0.8479,USD,0.8479,USD,0.93,USD,173.91304347867498,USD,0.8463199999999995,0.8453250000000004,0.8406587999999984,0.831829384615384,0.8520487392823803,0.8383297000000013,0.8246106607176222,0.8560537940235217,0.8209527500000012,0.7858517059764808,GB00BD3VDH82,2.368748942505055,2025-01-24,2025-09-01,,,,Strong buy,0.783552994587602,0.7396283754635805
ELAB,PMGC Holdings Inc.,Biotechnology,Health technology,NASDAQ,"NASDAQ Composite, NASDAQ Industrials",3695815,USD,6.4,USD,6.38,USD,1,USD,15.625,-0.3125000000000072,572155.956916,1420019,1879236,2404640,243021.328571429,114600.0714285717,292811.07092063467,43.54561101549054,20.737080607870993,16.86326597547541,6.793333333333335,,11.911821285618613,11.588522712792498,1.2182599,-2.9902523,-2.9902523,2.3231241522096093,2.656552134463781,3.7609385313092174,0.5510047893471506,0.1758302640344912,0.14723384636952047,0.3718229053054295,1.2888156625842868,1.048094158564917,12.18,USD,28.49,USD,257.6,USD,1078,USD,5941.88,USD,6.44,USD,6.48,USD,6.48,USD,6.48,USD,6.48,USD,6.48,USD,8.17,USD,8.17,USD,9.24,USD,95144.1666666667,USD,6.35960000000001,6.374087499999992,6.323599999999997,6.30984615384615,6.445483231673121,6.341035000000003,6.236586768326886,6.570180635846584,6.181504999999984,5.792829364153383,,11.588522712792498,,,,,,Strong buy,5.7262216517877675,5.340895285069379
APVO,Aptevo Therapeutics Inc.,Biotechnology,Health technology,NASDAQ,NASDAQ Composite,3602213,USD,2.4699,USD,2.45,USD,0.1600999999999999,USD,6.482043807441593,-0.8057006356532574,1458286.6536,317422,386816,2522,49107.5,48065.76666666667,158010.56666666668,36.17021276595745,13.76885852500715,11.153787157608539,2.6733,,12.178731679115996,15.642870519125953,2.1222336,1.5138663,5.2356763,1.4415122002303906,9.842646882852698,5.466448856496608,3.423914582684301,1.4886988431013994,1.3560624330493598,3.2268278178691365,1.694626704687587,0.20641520932307136,3.9999,USD,5.49,USD,19.055,USD,184.9223,USD,188945.68,USD,2.55,USD,2.5995,USD,2.6,USD,2.6,USD,2.6,USD,2.885,USD,3.2,USD,3.2,USD,3.84,USD,0,USD,2.5258800000000026,2.539237499999997,2.5654600000000065,2.6517153846153723,2.693217849834034,2.573670000000004,2.454122150165974,2.8469394654153617,2.6811100000000017,2.5152805345846416,,15.642870519125953,2025-02-13,2025-05-08,Strong buy,21,USD,Strong sell,2.5403021110632134,2.5698931487752787
CYCC,"Cyclacel Pharmaceuticals, Inc.",Pharmaceuticals: major,Health technology,NASDAQ,NASDAQ Composite,3372338,USD,0.2996,USD,0.3033,USD,0.014900000000000024,USD,4.973297730307085,1.2349799732977427,8497736.4145,161511,387564,1250,119314.6,324449.2666666667,1961276.7888888896,6.823609689525745,5.479875166766249,9.01628182184216,0.30193333333333333,,1.5085323111364795,1.439162330909943,-0.013479158,-0.20824036,0.28485352,0.43036667240488896,12.23959017470117,3.5025793499529874,1.1389667424359455,0.8726012342547975,0.5416136118768103,1.2731763129313245,0.1469815580172575,0.10613287913971234,0.395,USD,0.89,USD,2.49,USD,4,USD,2141785.3716,USD,0.2996,USD,0.3035,USD,0.3075,USD,0.3075,USD,0.3075,USD,0.3125,USD,0.3131,USD,0.3131,USD,0.3897,USD,,,0.2996000000000006,0.29959999999999976,0.3011799999999986,0.3002076923076929,0.3038467061104171,0.3002005,0.2965542938895829,0.30558860468988436,0.3006799999999993,0.2957713953101142,,1.439162330909943,2024-11-12,2025-04-01,,,,Sell,0.3021278565728041,0.3048942406987891
XXII,"22nd Century Group, Inc",Biotechnology,Health technology,NASDAQ,"NASDAQ Composite, NASDAQ Industrials",3176615,USD,1.85,USD,1.9,USD,0.039999999999999813,USD,2.162162162162152,2.7027027027026933,1467804.5908899999,36684,164015,441,51867.6,89781.7666666667,656069.2558847737,6.557377049180322,8.185764263656388,12.476612523570887,1.8766666666666671,,0.4596448432901789,0.6830229219692301,2.600195,0.7502377,1.6724975,1.3503953391593841,5.479485912011863,2.3185222166749875,1.1632317612846126,0.7698744769874477,0.5066916340805199,0.21646224112822263,0.029620307443675453,0.13503565636124368,3.38,USD,12.49,USD,42.525,USD,581.85,USD,206064,USD,1.89,USD,1.89,USD,1.8926,USD,1.8926,USD,1.8926,USD,1.9,USD,1.95,USD,1.95,USD,2.1489,USD,,,1.8755200000000005,1.8831999999999995,1.8795200000000007,1.8835000000000006,1.9116592469455698,1.8767849999999995,1.8419107530544292,1.9051331391603397,1.8787750000000014,1.8524168608396632,,0.6830229219692301,2025-03-20,2025-05-07,,,,Buy,1.8582485817043346,1.8809759834243032
BOXL,Boxlight Corporation,Computer peripherals,Electronic technology,NASDAQ,"NASDAQ Composite, NASDAQ Computer",2916509,USD,1.48,USD,1.56,USD,0.13000000000000012,USD,8.783783783783791,5.405405405405411,1847468.55171,12819,45472,4830,23935.499999999935,138097.72666666683,626523.7911111112,4.1379310344827624,6.12935464471796,17.112120469580418,1.4799999999999995,,0.4029522108506034,0.5077414831802476,0.8425004,0.622682,1.6270885,0.78064012490242,0.7471980074719801,0.5141388174807198,0.7568113017154403,0.6213109661385507,0.38627438357046234,0.6374337845791679,0.008193700610461326,0.1173176260394067,3.78,USD,10.65,USD,10.65,USD,10.65,USD,696,USD,1.48,USD,1.48,USD,1.4873,USD,1.4873,USD,1.4873,USD,1.49,USD,1.51,USD,1.6,USD,2,USD,775092.105263158,USD,1.4719600000000022,1.4757249999999995,1.47196,1.4789384615384586,1.5089329602225194,1.4804749999999973,1.4520170397774752,1.510686882054406,1.4786000000000021,1.4465131179455983,,0.5077414831802476,2025-03-21,2025-05-08,Buy,6.25,USD,Neutral,1.4738844356331593,1.4951149973795896
VRPX,"Virpax Pharmaceuticals, Inc.",Pharmaceuticals: major,Health technology,NASDAQ,NASDAQ Composite,2895323.4,USD,2.4975,USD,2.6,USD,0.05249999999999977,USD,2.102102102102093,4.104104104104105,26129921.808599997,17487,4315749.68,16908,454418.5280000001,541949.5306666666,285786.0275555555,0,10.447862173254048,10.47025021922639,2.4975,,1.2588544264049106,0.037074137165021476,0.36586154,-0.029746844,0.96411604,1.5825761320833132,2.484237617910007,2.9741246912138166,1.511816518104492,0.4321769164988262,0.11412839193689311,0.33958588949872626,3.4944928537508555,1.4572603488870473,7.74,USD,12.875,USD,26.25,USD,107.5,USD,9000,USD,2.3975,USD,2.3975,USD,2.5,USD,2.5,USD,2.5,USD,2.5,USD,2.4975,USD,4.33,USD,5.2425,USD,0,USD,2.3966249999999962,2.396953124999998,2.4025000000000136,2.441730769230777,2.412942309825487,2.3993487500000006,2.385755190174514,2.51150816105147,2.4387500000000024,2.365991838948535,,0.037074137165021476,2025-03-03,2025-05-19,Neutral,,,Sell,2.6847261534562916,3.2421593034685614
AUUD,Auddia Inc.,Packaged software,Technology services,NASDAQ,"NASDAQ Composite, NASDAQ Industrials",2647047.0000000005,USD,0.308,USD,0.3101,USD,0.007000000000000006,USD,2.2727272727272747,0.6818181818181789,793721.76,121648,584290,52927,230742.3,3499544.0000000005,1491808.0666666683,6.297900699766754,8.71757871628189,17.75190014949778,0.3090333333333333,,0.4419095520105801,0.5296186421861137,0.413478,0.532326,0.70999163,2.059783542346676,1.8968517639613984,0.637630979498861,0.530839367122553,0.24393550096428152,0.1370949310543047,0.31459079543150636,0.053684537715664025,0.11704184292407249,0.859,USD,0.859,USD,0.859,USD,5.7,USD,232.5,USD,0.3088,USD,0.309143,USD,0.309143,USD,0.309143,USD,0.309143,USD,0.3093,USD,0.319,USD,0.32,USD,0.338,USD,0,USD,0.30433719999999986,0.3035357499999997,0.3032885999999998,0.3035187692307693,0.31099121940697183,0.30400434999999987,0.2970174805930279,0.3184186705711639,0.3065322000000001,0.29464572942883627,,0.5296186421861137,2025-03-05,2025-05-28,Neutral,,,Sell,0.30558028555312466,0.3015092926428397
UOKA,MDJM LTD,Real estate development,Finance,NASDAQ,"NASDAQ Composite, NASDAQ Real Estate and Other Financial Services",2619487,USD,0.1677,USD,0.1635,USD,0.0021000000000000185,USD,1.2522361359570773,-2.5044722719141213,5261880.6066000005,904512,8356056,70690,15500574.2,15511552.5,16418003.822222222,5.1948051948051885,14.132241607857422,14.928087767970288,0.16649999999999998,,0.11694547146436399,0.05755068672105988,-0.49276638,-0.88496506,-0.3815181,1.5811579022301772,4.816867815774654,10.078849635145476,2.7252429866639876,1.0973875721572959,0.35564503864830566,0.03429300074619803,0.09803674451690944,2.4253976085762963,0.24569,USD,0.44839,USD,0.828,USD,1.8,USD,8.6,USD,0.17,USD,0.17,USD,0.17,USD,0.17,USD,0.17,USD,0.1701,USD,0.1701,USD,0.1701,USD,0.24569,USD,13169.363636367001,USD,0.1690000000000002,0.16875012500000025,0.16912000000000027,0.1690153846153843,0.17059732182708304,0.16894504999999965,0.16729277817291627,0.17048914381912422,0.1690150000000003,0.16754085618087639,,0.05755068672105988,,,,,,Sell,0.16718277585538582,0.16555769621584784
PBM,Psyence Biomedical Ltd.,Pharmaceuticals: major,Health technology,NASDAQ,NASDAQ Composite,2617776,USD,0.67,USD,0.6815,USD,0.018999999999999906,USD,2.835820895522374,1.7164179104477544,687681.50757,238538,431591,2024,93642.30000000008,364660.0666666646,1884679.7487407406,9.594594594594588,8.07787567485089,10.228704673463747,0.6886333333333333,,4.160669137636431,3.154880622992967,1.8313258,-0.39175388,-0.4639495,1.4962739932254423,2.934269598250259,4.935192131366175,5.3989087771065885,4.635729139278629,3.6799962051136093,4.055784382423827,0.20296610390679853,0.11409860445492707,1.4497,USD,2.65,USD,10.35,USD,108,USD,1091.25,USD,0.699,USD,0.699,USD,0.699,USD,0.699,USD,0.699,USD,0.699,USD,0.7299,USD,0.777,USD,1.2,USD,0,USD,0.669859,0.6699118749999995,0.6700000000000031,0.6709615384615351,0.6776074175315583,0.6702997500000001,0.6629920824684419,0.6837715634971631,0.6740249999999992,0.6642784365028354,,3.154880622992967,,,,,,Sell,0.6914035558798273,0.7459965477557283
RSLS,"ReShape Lifesciences, Inc.",Medical specialties,Health technology,NASDAQ,NASDAQ Composite,2300339.9999999995,USD,0.696,USD,0.7,USD,0.03370000000000006,USD,4.841954022988515,0.5747126436781614,598875.69782,322087,789029,2023,422065.6,2263916.8,795696.9222222222,20.95161290322581,8.627097455702586,18.12777038199106,0.6886333333333333,,0.7592454718994409,0.7198053921656268,1.8817036,1.7948049,1.5483502,0.6799637352674525,0.14399539214745127,0.06125199068969741,0.030054059739957246,0.023295090559664552,0.015765193212296063,0.3321094698468225,0.11591506978469779,0.9170915160249434,1.85,USD,5.19,USD,12.1299,USD,28.9999509,USD,1381557.6606378,USD,0.696,USD,0.696,USD,0.696,USD,0.696,USD,0.696,USD,0.705,USD,0.7499,USD,0.7499,USD,1.28,USD,279935.483870968,USD,0.6874399999999986,0.6873250000000014,0.6874400000000007,0.6916846153846148,0.7182096600110996,0.6939650499999995,0.6697204399888994,0.7169873344420015,0.692205000000001,0.6674226655580004,,0.7198053921656268,2024-11-14,2025-03-31,,,,Buy,0.6658507562326871,0.6854720857527855
